timestamp,value,is_anomaly
1858500,1536143360.0,0
1860300,1536143360.0,0
1862100,1536143360.0,0
1863900,1536143360.0,0
1865700,1536143360.0,0
1867500,1536161928.5333333,0
1869300,1536176128.0,0
1871100,1536176128.0,0
1872900,1536176128.0,0
1874700,1536176128.0,0
1876500,1536176128.0,0
1878300,1536176128.0,0
1880100,1536166161.0666666,0
1881900,1536658295.4666667,0
1883700,1538416571.7333333,0
1885500,1539010150.4,0
1887300,1539525154.1333334,0
1889100,1539641753.6,0
1890900,1539751662.9333334,0
1892700,1540071287.4666667,0
1894500,1540212462.9333334,0
1896300,1540689442.1333334,0
1898100,1541076514.1333334,0
1899900,1541675212.8,0
1901700,1542244283.7333333,0
1903500,1543558758.4,0
1905300,1545194837.3333333,0
1907100,1545652701.8666666,0
1908900,1546038067.2,0
1910700,1546417698.1333334,0
1912500,1546773777.0666666,0
1914300,1547292535.4666667,0
1916100,1547838600.5333333,0
1917900,1548524407.4666667,0
1919700,1549001045.3333333,0
1921500,1549651763.2,0
1923300,1550177689.6,0
1925100,1550287462.4,0
1926900,1550295040.0,0
1928700,1550295040.0,0
1930500,1550295040.0,0
1932300,1550295040.0,0
1934100,1550295040.0,0
1935900,1550295040.0,0
1937700,1550295040.0,0
1939500,1550295040.0,0
1941300,1550295040.0,0
1943100,1550295040.0,0
1944900,1550295040.0,0
1946700,1550295040.0,0
1948500,1550295040.0,0
1950300,1550295040.0,0
1952100,1550295040.0,0
1953900,1550313608.5333333,0
1955700,1550327808.0,0
1957500,1550327808.0,0
1959300,1550327808.0,0
1961100,1550327808.0,0
1962900,1550327808.0,0
1964700,1550327808.0,0
1966500,1550327808.0,0
1968300,1550327808.0,0
1970100,1550327808.0,0
1971900,1550290944.0,0
1973700,1550224998.4,0
1975500,1551184008.5333333,0
1977300,1552680960.0,0
1979100,1553227980.8,0
1980900,1553961915.7333333,0
1982700,1554295330.1333334,0
1984500,1548958651.7333333,0
1986300,1549237657.6,0
1988100,1549356168.5333333,0
1989900,1550316270.9333334,0
1991700,1551092121.6,0
1993500,1551980885.3333333,0
1995300,1553316454.4,0
1997100,1553728307.2,0
1998900,1554806988.8,0
2000700,1555736234.6666667,0
2002500,1556216832.0,0
2004300,1556545399.4666667,0
2006100,1557016302.9333334,0
2007900,1557529463.4666667,0
2009700,1557975244.8,0
2011500,1558069248.0,0
2013300,1558069248.0,0
2015100,1558069248.0,0
2016900,1558069248.0,0
2018700,1558069248.0,0
2020500,1558069248.0,0
2022300,1558069248.0,0
2024100,1558121676.8,0
2025900,1558200320.0,0
2027700,1558200320.0,0
2029500,1558200320.0,0
2031300,1558200320.0,0
2033100,1558200320.0,0
2034900,1558200320.0,0
2036700,1558200320.0,0
2038500,1558200320.0,0
2040300,1558218888.5333333,0
2042100,1558233088.0,0
2043900,1558233088.0,0
2045700,1558233088.0,0
2047500,1558233088.0,0
2049300,1558233088.0,0
2051100,1558233088.0,0
2052900,1558233088.0,0
2054700,1558233088.0,0
2056500,1558233088.0,0
2058300,1558274798.9333334,0
2060100,1558946338.1333334,0
2061900,1560035805.8666666,0
2063700,1561107660.8,0
2065500,1561460736.0,0
2067300,1561681032.5333333,0
2069100,1562190848.0,0
2070900,1562700390.4,0
2072700,1563246728.5333333,0
2074500,1564087022.9333334,0
2076300,1564756923.7333333,0
2078100,1565384840.5333333,0
2079900,1566339208.5333333,0
2081700,1567720106.6666667,0
2083500,1568376695.4666667,0
2085300,1568884531.2,0
2087100,1569374071.4666667,0
2088900,1569881019.7333333,0
2090700,1570666291.2,0
2092500,1571376674.1333334,0
2094300,1572089924.2666667,0
2096100,1572555366.4,0
2097900,1572593664.0,0
2099700,1572593664.0,0
2101500,1572593664.0,0
2103300,1572593664.0,0
2105100,1572630732.8,0
2106900,1572732928.0,0
2108700,1572732928.0,0
2110500,1572732928.0,0
2112300,1572732928.0,0
2114100,1572732928.0,0
2115900,1572732928.0,0
2117700,1572732928.0,0
2119500,1572732928.0,0
2121300,1572732928.0,0
2123100,1572732928.0,0
2124900,1572732928.0,0
2126700,1572750950.4,0
2128500,1572765696.0,0
2130300,1572765696.0,0
2132100,1572765696.0,0
2133900,1572765696.0,0
2135700,1572765696.0,0
2137500,1572765696.0,0
2139300,1572765696.0,0
2141100,1572765696.0,0
2142900,1572765696.0,0
2144700,1572584721.0666666,0
2146500,1572930286.9333334,0
2148300,1573344870.4,0
2150100,1573817685.3333333,0
2151900,1574579541.3333333,0
2153700,1574952345.6,0
2155500,1575292040.5333333,0
2157300,1575843225.6,0
2159100,1576320341.3333333,0
2160900,1577304337.0666666,0
2162700,1577967069.8666666,0
2164500,1578642432.0,0
2166300,1579228569.6,0
2168100,1579853619.2,0
2169900,1580505565.8666666,0
2171700,1581098052.2666667,0
2173500,1581784610.1333334,0
2175300,1582567355.7333333,0
2177100,1582886843.7333333,0
2178900,1583228245.3333333,0
2180700,1583861691.7333333,0
2182500,1584472268.8,0
2184300,1584482167.4666667,0
2186100,1584566272.0,0
2187900,1584566272.0,0
2189700,1584566272.0,0
2191500,1584566272.0,0
2193300,1584566272.0,0
2195100,1584566272.0,0
2196900,1584566272.0,0
2198700,1584566272.0,0
2200500,1584566272.0,0
2202300,1584566272.0,0
2204100,1584566272.0,0
2205900,1584566272.0,0
2207700,1584566272.0,0
2209500,1584566272.0,0
2211300,1584566272.0,0
2213100,1584584294.4,0
2214900,1584599040.0,0
2216700,1584599040.0,0
2218500,1584599040.0,0
2220300,1584666760.5333333,0
2222100,1584726016.0,0
2223900,1584726016.0,0
2225700,1584726016.0,0
2227500,1584726016.0,0
2229300,1584726016.0,0
2231100,1584745130.6666667,0
2232900,1585645294.9333334,0
2234700,1586195319.4666667,0
2236500,1586858257.0666666,0
2238300,1587744904.5333333,0
2240100,1588418628.2666667,0
2241900,1589171609.6,0
2243700,1589902267.7333333,0
2245500,1589854685.8666666,0
2247300,1590161134.9333334,0
2249100,1590709998.9333334,0
2250900,1591622724.2666667,0
2252700,1592567876.2666667,0
2254500,1593205077.3333333,0
2256300,1593958673.0666666,0
2258100,1594808320.0,0
2259900,1595620693.3333333,0
2261700,1596016230.4,0
2263500,1595343530.6666667,0
2265300,1595967214.9333334,0
2267100,1596411767.4666667,0
2268900,1596939400.5333333,0
2270700,1597019545.6,0
2272500,1597106585.6,0
2274300,1597480960.0,0
2276100,1597480960.0,0
2277900,1597480960.0,0
2279700,1597480960.0,0
2281500,1597480960.0,0
2283300,1597480960.0,0
2285100,1597480960.0,0
2286900,1597480960.0,0
2288700,1597557691.7333333,0
2290500,1597566976.0,0
2292300,1597566976.0,0
2294100,1597566976.0,0
2295900,1597683029.3333333,0
2297700,1597706240.0,0
2299500,1597724262.4,0
2301300,1597739008.0,0
2303100,1597739008.0,0
2304900,1597739008.0,0
2306700,1597739008.0,0
2308500,1597739008.0,0
2310300,1597739008.0,0
2312100,1597739008.0,0
2313900,1597739008.0,0
2315700,1597739008.0,0
2317500,1597879364.2666667,0
2319300,1598371908.2666667,0
2321100,1598825198.9333334,0
2322900,1599503496.5333333,0
2324700,1600063078.4,0
2326500,1600550502.4,0
2328300,1601335022.9333334,0
2330100,1602099200.0,0
2331900,1602614613.3333333,0
2333700,1603448832.0,0
2335500,1604056814.9333334,0
2337300,1604374050.1333334,0
2339100,1604717568.0,0
2340900,1604864409.6,0
2342700,1605506798.9333334,0
2344500,1606340334.9333334,0
2346300,1607323374.9333334,0
2348100,1608275899.7333333,0
2349900,1609286860.8,0
2351700,1609913753.6,0
2353500,1610570069.3333333,0
2355300,1611204812.8,0
2357100,1611938338.1333334,0
2358900,1613053269.3333333,0
2360700,1613579946.6666667,0
2362500,1614034602.6666667,0
2364300,1614613640.5333333,0
2366100,1615256166.4,0
2367900,1615795404.8,0
2369700,1616109977.6,0
2371500,1616121856.0,0
2373300,1616121856.0,0
2375100,1616121856.0,0
2376900,1616121856.0,0
2378700,1616121856.0,0
2380500,1616121856.0,0
2382300,1616121856.0,0
2384100,1616121856.0,0
2385900,1616139878.4,0
2387700,1616154624.0,0
2389500,1616154624.0,0
2391300,1616243370.6666667,0
2393100,1616257024.0,0
2394900,1616257024.0,0
2396700,1616257024.0,0
2398500,1616275933.8666666,0
2400300,1616750592.0,0
2402100,1617991884.8,0
2403900,1619069678.9333334,0
2405700,1620292608.0,0
2407500,1620907827.2,0
2409300,1621339818.6666667,0
2411100,1621920358.4,0
2412900,1622317397.3333333,0
2414700,1622816768.0,0
2416500,1623484757.3333333,0
2418300,1624326417.0666666,0
2420100,1625346525.8666666,0
2421900,1626052949.3333333,0
2423700,1626777258.6666667,0
2425500,1627672985.6,0
2427300,1628564548.2666667,0
2429100,1629714705.0666666,0
2430900,1630733994.6666667,0
2432700,1631499332.2666667,0
2434500,1631980953.6,0
2436300,1632604364.8,0
2438100,1633258769.0666666,0
2439900,1633855078.4,0
2441700,1633407385.6,0
2443500,1633324305.0666666,0
2445300,1634160708.2666667,0
2447100,1634851703.4666667,0
2448900,1635340834.1333334,0
2450700,1635857544.5333333,0
2452500,1636543692.8,0
2454300,1637411020.8,0
2456100,1637883016.5333333,0
2457900,1637883904.0,0
2459700,1637883904.0,0
2461500,1638154103.4666667,0
2463300,1638252544.0,0
2465100,1638252544.0,0
2466900,1638252544.0,0
2468700,1638252544.0,0
2470500,1638252544.0,0
2472300,1638270566.4,0
2474100,1638285312.0,0
2475900,1638285312.0,0
2477700,1638285312.0,0
2479500,1638285312.0,0
2481300,1638285312.0,0
2483100,1638285312.0,0
2484900,1638369689.6,0
2486700,1639016038.4,0
2488500,1640419942.4,0
2490300,1641383458.1333334,0
2492100,1641927065.6,0
2493900,1642518050.1333334,0
2495700,1642473198.9333334,0
2497500,1642810845.8666666,0
2499300,1643524232.5333333,0
2501100,1643909666.1333334,0
2502900,1644294758.4,0
2504700,1644778632.5333333,0
2506500,1645251447.4666667,0
2508300,1646327261.8666666,0
2510100,1647130692.2666667,0
2511900,1648409941.3333333,0
2513700,1649154457.6,0
2515500,1649851323.7333333,0
2517300,1649008708.2666667,0
2519100,1647835545.6,0
2520900,1648300236.8,0
2522700,1648578560.0,0
2524500,1649146470.4,0
2526300,1649807496.5333333,0
2528100,1650797772.8,0
2529900,1653030912.0,0
2531700,1653030912.0,0
2533500,1653105459.2,0
2535300,1653190656.0,0
2537100,1653190656.0,0
2538900,1653190656.0,0
2540700,1653190656.0,0
2542500,1653190656.0,0
2544300,1653214685.8666666,0
2546100,1653223424.0,0
2547900,1653223424.0,0
2549700,1653223424.0,0
2551500,1653223424.0,0
2553300,1653223424.0,0
2555100,1653223424.0,0
2556900,1653223424.0,0
2558700,1653345006.9333334,0
2560500,1653424128.0,0
2562300,1653424128.0,0
2564100,1653424128.0,0
2565900,1653424128.0,0
2567700,1653424128.0,0
2569500,1653424128.0,0
2571300,1653424128.0,0
2573100,1653424128.0,0
2574900,1653424128.0,0
2576700,1653441399.4666667,0
2578500,1653444608.0,0
2580300,1653444608.0,0
2582100,1653444608.0,0
2583900,1653444608.0,0
2585700,1653444608.0,0
2587500,1653444608.0,0
2589300,1653444608.0,0
2591100,1653444608.0,0
2592000,1653444608.0,0
